NDVI,EVI,Rainfall,Temperature,SoilMoisture,Evapotranspiration,FireIndex,elevation,PredictedRisk,latitude,longitude
0.0,0.0,0.0044873443837679,26.500612432798818,0.0508104539709071,0.2869005319205165,0.0,532.5850663772787,1.0,14.32756919514748,10.436088355012602
0.0,0.0,0.010528641910026,26.898979858047937,0.0627300379841141,2.841526190979298,0.0,422.143493013545,1.0,34.43039394883317,10.046808192500514
0.0,0.0,0.0359709836615093,26.017355006629632,0.0120253606860285,6.839591053226216,0.0,446.7581175765957,1.0,34.51045142908326,5.976355162755029
0.0,0.0,0.3741091061374539,13.071041030866205,0.1055944510329317,9.710447275205674,0.0,874.5583219144864,1.0,27.827536431831696,20.295643665663007
0.0,0.0,0.2543910372326233,16.620722110764124,0.0144303577967533,7.3404945496205825,0.0,414.2365510794862,1.0,20.475744776217518,52.59681840645768
0.0,0.0,0.3537703821267464,14.241813995672372,0.1235622255384728,8.88825947250808,0.0,255.75131258343035,1.0,20.73023936531652,51.29802022613637
0.0,0.0,0.0421863591766841,16.26624763309001,0.0185508983162724,12.840617804032943,0.0,299.42196746770634,1.0,30.148891971755983,21.032046141518258
0.0,0.0,0.1300272733890789,18.67409797699544,0.0341689201718101,6.450616994570727,0.0,558.9047714379119,1.0,34.42775649881443,35.060074046656084
0.0,0.0,0.0064020247247558,23.955059551963338,0.0169366976568308,0.2330247598062695,0.0,264.1972828940554,1.0,34.177160606627936,44.01550952029426
0.0,0.0,0.2239958578187223,23.999962553950784,0.0084601535272908,2.9189237280384326,0.0,275.81752383072154,1.0,31.496888646440595,11.402060674705563
0.0,0.0,0.7936141011599717,20.15296008686444,0.0370022525138317,7.030120481927716,0.0,116.01943050874031,1.0,28.050791153857194,6.433593840842802
0.0,0.0,1.4567501696578615,8.041626025069702,0.3893736405072311,13.070328889531185,0.0,1013.504144077773,1.0,14.10349912487622,61.102527538437144
0.0,0.0,0.7609540240064295,22.091358245673952,0.0107647601069234,4.425,0.0,27.286273729941417,1.0,16.040717852365344,36.993897298254055
0.0,0.0,0.57380316548577,22.540106741384296,0.0131349754150261,2.190003703982612,0.0,640.0394175171755,1.0,34.463854713176985,61.73626908468914
0.0,0.0,0.0249221082933858,24.30743433634237,0.0069320103794396,2.501704029438949,0.0,934.4942069160758,1.0,27.160726491489747,17.967407124991578
0.0,0.0,1.1557947249331288,16.777516499325884,0.0780631735995283,8.13724493794448,0.0,301.853991729088,1.0,12.229926290415742,42.80615559824094
0.0,0.0,0.5381838184895176,12.824825421351852,0.0517919795846628,4.255533845619164,0.0,766.8219687482116,1.0,14.536788571650803,10.137047284804165
0.0,0.0,0.3838199232448001,20.978845803104623,0.0159871260114217,9.6,0.0,16.559386470896705,1.0,28.587544227701397,12.76161164662608
0.0,0.0,0.080840214135618,23.777647265036663,0.0106131336814752,2.018154545454547,0.0,115.4918665435884,1.0,12.126539596155467,29.809344246334433
0.0,0.0,0.0004417662620793,26.268500972956783,0.0505206868886828,0.2019138734761227,0.0,532.5850663772787,1.0,16.020201285437466,16.734032534548845
0.0,0.0,1.4588851011377233,26.97919389799794,0.1007767770609458,4.213736920857301,0.0,422.143493013545,1.0,25.718344734164653,6.398266341159744
0.0,0.0,0.2098441126328821,25.997988490809828,0.0251635346188823,6.35261707988978,0.0,446.7581175765957,1.0,29.29737994231733,12.87588773527417
0.0,0.0,3.299192477373744,9.290615752472798,0.1902082976982906,10.787904579162456,0.0,874.5583219144864,1.0,28.299031487565014,-2.5691091763212044
0.0,0.0,0.7089629427845349,22.65773937914217,0.0177277632637294,8.300916562858664,0.0,414.2365510794862,1.0,17.606732736513994,42.90080626046909
0.0,0.0,2.8763716733112576,16.242609319270812,0.1420198177470195,9.57171212151029,0.0,255.75131258343035,1.0,29.8044805336884,28.463932681838592
0.0,0.0,0.0925601607899251,19.613062776047613,0.0129467593349008,10.631763268191134,0.0,299.42196746770634,1.0,17.931227187420003,1.4085285155077418
0.0,0.0,0.7053282228200625,18.553827583599706,0.0528770749262573,9.893066293149928,0.0,558.9047714379119,1.0,20.134992453981695,6.6751915327374025
0.0,0.0,0.0043524679026026,21.110855307717586,0.0144552232467196,0.404325532514644,0.0,264.1972828940554,1.0,30.662285127950604,1.9723485916597934
0.0,0.0,0.7505284159079898,26.73380782740387,0.0049751481754258,2.2891096085145204,0.0,275.81752383072154,1.0,28.240822476180366,36.6563109627596
0.0,0.0,0.1543975057299324,18.797218584566185,0.1192316532785488,3.706097560975613,0.0,116.01943050874031,1.0,33.23058526235445,1.4063047256495782
0.0,0.0,1.0167241099569504,7.153609594329914,0.4016570583923909,10.301498353058545,0.0,1013.504144077773,1.0,28.440322307508584,46.29119864639469
0.0,0.0,4.770788386198774,23.09242474335725,0.0337745664100023,7.766666666666668,0.0,27.286273729941417,1.0,26.20771508338679,-3.6052574862134
0.0,0.0,1.9561542220598884,21.49616851502318,0.0417938630824614,2.762518664108085,0.0,640.0394175171755,1.0,14.341869195702312,11.957553583720664
0.0,0.0,2.005035717995177,24.226322714879363,0.0211892891597376,2.318164034717116,0.0,934.4942069160758,1.0,21.19289507648584,55.56533396064969
0.0,0.0,1.4877723494293722,14.52732417013756,0.1578086580812688,8.110174578716128,0.0,301.853991729088,1.0,18.630059192043134,43.86012963231273
0.0,0.0,0.4847524079042288,12.798038605164088,0.0482054406202162,4.302280893493422,0.0,766.8219687482116,1.0,18.09974108447709,-0.03815336105323475
0.0,0.0,1.380809271614315,21.66082360308276,0.0260060614898425,9.06161616161616,0.0,16.559386470896705,1.0,36.325263868811135,50.83657510499222
0.0,0.0,1.506976546706005,26.08360739924112,0.0153247128023689,3.092361524717098,0.0,115.4918665435884,1.0,21.82744311666901,28.526388264733924
0.0,0.0,0.0686932717574832,29.602609121312017,0.0524247762718272,0.2769390266363845,1.0,532.5850663772787,1.0,34.30116387942783,52.58124584748039
0.0,0.0,1.4212855927078163,27.359710899327748,0.1014856473113877,4.46434878119244,,422.143493013545,1.0,27.778465649931572,35.85030466262675
0.0,0.0,0.0629603670828585,27.80728362391355,0.0178003920241177,1.4883363919077732,,446.7581175765957,1.0,31.87028258854121,41.364646178234395
0.0,0.0,0.2031918150940518,15.696398376437903,0.1754477197612985,10.31197222025859,,874.5583219144864,1.0,24.5659273276298,62.558106106908156
0.0,0.0,0.0345084605185622,18.498309777239783,0.0198301620099766,9.037821431904309,,414.2365510794862,1.0,26.422597115658977,10.798817122833235
0.0,0.0,0.9759201571015602,14.852105775738108,0.1877707926746703,8.622114253344337,,255.75131258343035,1.0,24.312942345471598,37.428299083774405
0.0,0.0,0.0354167774721126,22.28676633441997,0.0117683841011843,12.19700861954157,,299.42196746770634,1.0,16.881074694951113,26.30185452390309
0.0,0.0,0.1857248423362598,17.4427782714199,0.0510372548275676,8.39119055531047,,558.9047714379119,1.0,30.06130288153763,-2.3172672012569824
0.0,0.0,2.2617828236809408e-05,24.04787040900368,0.0130116362978461,0.1354585288020272,,264.1972828940554,1.0,19.019309061021396,-4.015996377805178
0.0,0.0,0.3915138188141481,28.972078532662724,0.0046581811352126,1.186982651745904,,275.81752383072154,1.0,12.607899160786346,3.1075432916143892
0.0,0.0,0.2678564904744958,22.707203097324832,0.0423799490103869,1.877659574468087,,116.01943050874031,1.0,28.136807397679195,39.13823835662127
0.0,0.0,2.961210425845699,11.515961996585649,0.3938527799039298,16.050605559358143,,1013.504144077773,1.0,16.427766985176223,33.56708997811067
0.0,0.0,0.4842862951084961,24.357270870286744,0.0229003674621433,3.481818181818181,1.0,27.286273729941417,1.0,35.51146460882286,32.63321015913347
0.0,0.0,0.4661382332385886,25.07744806398397,0.0312558845993773,0.8483804586423743,,640.0394175171755,1.0,35.84821442506468,-2.833740148078314
0.0,0.0,0.0791938507028595,26.14385136523149,0.0162614393621603,1.48235107234597,,934.4942069160758,1.0,34.871609755511216,26.91260375248048
0.0,0.0,1.5527935084721636,17.853385183700507,0.1102477466370109,9.892056494883493,1.0,301.853991729088,1.0,21.25396750638611,57.87435161329194
0.0,0.0,0.9764688743775922,17.281696866779207,0.0351580017933155,4.74582501805417,,766.8219687482116,1.0,12.386415413221686,22.03624711312397
0.0,0.0,0.5189697969174817,22.39392773384864,0.0214787132705222,4.33448275862069,,16.559386470896705,1.0,35.20796406469313,37.49472794561503
0.0,0.0,0.0210364862390889,26.49910552874261,0.0137494051700784,1.4533678277741853,,115.4918665435884,1.0,22.704603707932858,48.02766994237376
0.0,0.0,0.0501594363733627,28.62168603087624,0.0513220901477146,0.3060399703622516,0.0,532.5850663772787,1.0,36.16637047609174,48.30691898164836
0.0,0.0,3.1937198543209173,27.958684722398164,0.0943021434447788,6.593625676713032,0.0,422.143493013545,1.0,36.09049942723132,30.31104560287845
0.0,0.0,0.0184609926293905,28.82273987861001,0.0113674208457211,1.7785771008974631,0.0,446.7581175765957,1.0,33.325236386684,53.34073228735887
0.0,0.0,0.7970214279719282,17.17587102376734,0.1344604957769717,9.117777849690864,0.0,874.5583219144864,1.0,19.36122230173964,21.61371034873479
0.0,0.0,0.0675816791754307,21.74574574113176,0.0108543788668009,7.682925248520258,0.0,414.2365510794862,1.0,21.62744321504813,55.431138605366286
0.0,0.0,0.0315553787822819,15.02102355742581,0.1049713361366705,9.860632870830608,0.0,255.75131258343035,1.0,33.27841678792142,11.335447314897081
0.0,0.0,0.0258575497602529,22.47557235042104,0.0102340996104694,8.618674186255694,0.0,299.42196746770634,1.0,19.923050128906944,14.054715675358832
0.0,0.0,0.0335815660634016,22.490722175420217,0.0303721807426593,7.620099558745335,0.0,558.9047714379119,1.0,16.237318667152312,-1.3877975544679253
0.0,0.0,0.0012607570091103,27.124451542830226,0.0105990205495437,0.1446813621565352,0.0,264.1972828940554,1.0,25.920031561458753,49.099564884875235
0.0,0.0,0.0547659569865853,28.48093619655918,0.0029325424562278,0.9109342427958272,0.0,275.81752383072154,1.0,35.40386935401952,23.35975606382398
0.0,0.0,0.2834407653539518,25.040100268467988,0.0234136968144469,0.8723809523809526,0.0,116.01943050874031,1.0,29.400744916874324,10.579929745975134
0.0,0.0,0.0427864754035422,12.578299854168462,0.3565285852286419,12.142060949940529,0.0,1013.504144077773,1.0,26.251529252234125,10.761738877927417
0.0,0.0,0.0,25.66596698760489,0.0142159680799157,1.2526315789473683,0.0,27.286273729941417,1.0,14.429412344269213,56.295196003587854
0.0,0.0,0.2851809584009758,25.54082987251519,0.0134516968636499,0.8014800116797591,0.0,640.0394175171755,1.0,27.375180667479242,51.70632883135051
0.0,0.0,0.2588895897913708,26.860251468753845,0.0114842629080773,1.7692926448097213,0.0,934.4942069160758,1.0,36.75134625260658,32.640100204288466
0.0,0.0,0.1529791773185047,20.60198761613192,0.0832736970248341,7.187083393278584,0.0,301.853991729088,1.0,15.5021003809131,36.89553442826903
0.0,0.0,0.0855060710564374,18.698991031190843,0.0268639251893256,3.99475547030164,0.0,766.8219687482116,1.0,24.958241309093417,27.25413879741979
0.0,0.0,0.0,23.66782930051616,0.0145038649622149,1.4904000000000002,0.0,16.559386470896705,1.0,33.93432679819888,21.633324915759005
0.0,0.0,0.0010345706881802,25.960847357807875,0.0099081351427864,1.115688971599644,0.0,115.4918665435884,1.0,30.51921544385511,57.25242792284654
0.0,0.0,0.0246377662312556,24.402295219488163,0.0505564866221942,0.2828532141872768,0.0,532.5850663772787,1.0,29.4253935248817,3.54166383938054
0.0,0.0,1.1950576223948803,27.832767672013635,0.1046047776695983,8.613440108708527,0.0,422.143493013545,1.0,29.56210209967773,23.4543817007035
0.0,0.0,0.0238940393728045,28.401642053069303,0.0092830836929723,1.634747002737648,0.0,446.7581175765957,1.0,20.98727878049388,18.430209743175524
0.0,0.0,0.2252927536167167,16.60576817511933,0.135525592561636,8.815630540499454,0.0,874.5583219144864,1.0,19.339796106612333,28.87424897707809
0.0,0.0,0.0103252079166731,15.229727173152313,0.0091229104216121,6.090331993956164,0.0,414.2365510794862,1.0,32.23402888696284,26.118967469071904
0.0,0.0,0.0016104417616885,15.642272104968663,0.0829644378651839,9.96962579092131,0.0,255.75131258343035,1.0,32.25283486697952,30.28448815227354
0.0,0.0,0.0031167310294292,16.21363344822117,0.011106809867127,8.467273189394534,0.0,299.42196746770634,1.0,33.67680796450259,4.514490451435599
0.0,0.0,0.2123858051865185,21.54972198996585,0.0244536705682004,8.56163723792407,0.0,558.9047714379119,1.0,34.83101381391178,29.89362210290284
0.0,0.0,0.0254700610961439,30.51466460305676,0.008605834842697,0.2649298992114795,0.0,264.1972828940554,1.0,24.783559971523445,11.484479344330339
0.0,0.0,0.1915906372003259,29.534625458551588,0.0020128881681234,0.7335920523944186,0.0,275.81752383072154,1.0,24.53790736717999,7.534531731197006
0.0,0.0,0.0882378709533155,25.7789543840094,0.0234727811091028,0.8279069767441863,0.0,116.01943050874031,1.0,31.95737947416938,-0.5912731225389969
0.0,0.0,3.710617769128461,7.939316447669533,0.3843127017939478,12.813422190068092,0.0,1013.504144077773,1.0,28.24909826944413,46.86037399541758
0.0,0.0,0.0,27.880500606581023,0.0099860857787912,3.26,0.0,27.286273729941417,1.0,29.549171931442583,24.066050618246077
0.0,0.0,0.1129439633709153,25.118991614883694,0.0112305342100767,1.3054133590594228,0.0,640.0394175171755,1.0,31.894816735902527,37.61177046519957
0.0,0.0,0.1059207813324358,26.409334838904616,0.0093434548341708,1.922914184243076,0.0,934.4942069160758,1.0,34.250133545439155,44.47634734472255
0.0,0.0,0.3775776462516259,19.87572336885271,0.070552229573523,6.950575987485581,0.0,301.853991729088,1.0,20.449878921288395,41.19353324132164
0.0,0.0,0.1687801706883829,13.045961409333929,0.0356693086622331,3.413693611867985,0.0,766.8219687482116,1.0,21.389573815998602,26.994048898098395
0.0,0.0,0.0,25.025991538069047,0.0113218267565365,2.460130718954249,0.0,16.559386470896705,1.0,14.349548496021725,21.37709996871763
0.0,0.0,0.009090031273969,29.21965664109624,0.0061019432543184,1.2195394539453954,0.0,115.4918665435884,1.0,26.45700352490435,20.565273855565135
0.0,0.0,0.0131399220539479,26.587447914648063,0.0500552655338823,0.0,0.0,532.5850663772787,1.0,12.898556844918552,38.52331819124383
0.0,0.0,3.223376308574164,26.19000589634496,0.1908388342720739,0.0,0.0,422.143493013545,1.0,23.639950453311506,28.646016136047393
0.0,0.0,0.0163202559386217,27.549234726181744,0.0093670412422841,0.0,0.0,446.7581175765957,1.0,25.566115867689415,52.74099286321872
0.0,0.0,1.89969100216982,18.46280594860377,0.1256794157649994,0.0,0.0,874.5583219144864,1.0,19.163531303207108,54.479734934216424
0.0,0.0,0.0490982971197419,22.4486249899256,0.006447558700538,0.0,0.0,414.2365510794862,1.0,26.770831514225268,6.598105704443256
0.0,0.0,0.751746817694046,21.42636862222973,0.0688080581847991,0.0,0.0,255.75131258343035,1.0,12.762506248476235,4.263888305109344
0.0,0.0,0.005508368545908,21.86215149563182,0.009250832965997,0.0,0.0,299.42196746770634,1.0,12.933704718730361,37.86726297044797
0.0,0.0,0.3926002854338571,26.60479283326977,0.0204329428209681,0.0,0.0,558.9047714379119,1.0,32.56501401649146,15.483350868235
0.0,0.0,0.0187024178026459,30.81423905431219,0.0070421771239805,0.0,0.0,264.1972828940554,1.0,21.00476603528157,-3.7371911239732776
0.0,0.0,0.157559037607667,29.828474826936613,0.0011405778001591,0.0,0.0,275.81752383072154,1.0,15.17651281629712,55.42770151668095
0.0,0.0,0.047738517853347,27.2464994007611,0.0234808274873696,0.0,0.0,116.01943050874031,1.0,25.05608150137011,10.42925217257896
0.0,0.0,2.586011402121728,12.12579191605374,0.359281662887998,0.0,0.0,1013.504144077773,1.0,31.249838827465272,58.19108431463502
0.0,0.0,0.0002973456450445,27.371480170184363,0.0064639051008658,0.0,0.0,27.286273729941417,1.0,17.395525687421078,43.785542659721244
0.0,0.0,0.1360484245828355,26.05727093097872,0.00977771234289,0.0,0.0,640.0394175171755,1.0,27.57226189547501,46.86043731398093
0.0,0.0,0.0753265758728364,25.81063229682024,0.0096896658021907,0.0,0.0,934.4942069160758,1.0,14.1336866248442,8.699381713934908
0.0,0.0,0.0881092422061943,22.760212085259145,0.0612612361774878,0.0,0.0,301.853991729088,1.0,13.292043029215193,10.925220941943278
0.0,0.0,0.0664260959968925,18.118485970374923,0.0297459014711984,0.0,0.0,766.8219687482116,1.0,25.283865789203702,30.446207260036473
0.0,0.0,0.0,24.94571527939148,0.0084420609189471,0.0,0.0,16.559386470896705,1.0,25.515878040252662,6.7027899801906266
0.0,0.0,0.0036541272825001,27.938291779627864,0.0033369644993296,0.0,0.0,115.4918665435884,1.0,27.935747537455164,15.769355102446195
0.0,0.0,0.0231005070570036,28.998626209592743,0.0495799685637973,0.0943333205656974,0.0,532.5850663772787,1.0,30.15228334306654,16.859448500450704
0.0,0.0,3.0934295942405723,26.14377101908569,0.2306752354351849,12.0526573527796,0.0,422.143493013545,1.0,36.396301986563365,5.8548354611879585
0.0,0.0,0.0246374943609671,28.95660828018012,0.0087478984286923,2.4848666521744,0.0,446.7581175765957,1.0,24.907508707529885,8.95243267087093
0.0,0.0,0.1903817272010054,18.82427440199585,0.1020534885410565,7.795638841009187,0.0,874.5583219144864,1.0,20.073911823531148,48.62152525656145
0.0,0.0,0.0071631429899988,25.20112690550704,0.004384681276785,5.040668481548686,0.0,414.2365510794862,1.0,31.879654869217593,6.36931810921425
0.0,0.0,0.1334448230732405,21.39437587435443,0.0639249200914987,10.328068511527697,0.0,255.75131258343035,1.0,18.770806281551856,-3.064897354613271
0.0,0.0,0.0001900647048962,23.0110843015002,0.0074088139861001,6.937581066750618,0.0,299.42196746770634,1.0,22.9742855176409,37.79613609876781
0.0,0.0,0.079937137924681,27.973585270710807,0.0184282799279455,8.77340084868916,0.0,558.9047714379119,1.0,13.96140953355665,61.366852118686595
0.0,0.0,0.0005001796059481,31.853890341666283,0.0061864200417996,0.1857497327167243,0.0,264.1972828940554,1.0,12.633768585386438,17.522539394372252
0.0,0.0,0.0659329420988915,31.36804752271003,0.0008097825772218,0.9059391092101292,0.0,275.81752383072154,1.0,36.06621036694813,3.068587817345156
0.0,0.0,0.0333926529991406,26.943116252141067,0.0223358913471353,0.4876106194690269,0.0,116.01943050874031,1.0,32.89950301280514,33.78633812499209
